,Dist1,Dist2,Pop,diff,num0,num1,num2
10047,-0.4127794313190031,-1.0646609563367295,1.0317667460994344,0.0,0,1,0
10049,0.15573192750105513,0.544261626211348,1.8489803174483956,0.0,0,1,0
10058,-1.5968359541350363,-0.36083644928176334,1.278530399299178,-1.0,0,0,1
10064,-0.5939363930688639,0.24966404620398291,1.188314576936156,-1.0,0,0,1
10070,0.8849094955913338,-0.5482246241266492,1.5383249194915107,-1.0,0,0,1
10071,-0.7348864693449079,-0.9037365985821,0.6625565119264569,-1.0,0,0,1
10081,-1.0512841498343501,0.2586652809383832,1.288566863513711,0.0,0,1,0
10090,-0.5102971978930947,-0.7888932823847402,0.8165644542799397,-1.0,0,0,1
10096,0.23523417845867117,1.2472042766469325,1.8605647501652138,0.0,0,1,0
10121,-1.1154077683321373,-0.5978441397643295,0.9948786912472488,-1.0,0,0,1
10122,0.3547608145112631,-0.057708189814811996,1.182781709063928,-1.0,0,0,1
10125,-0.4706213370115382,0.7077103027012485,1.6958797184720718,-1.0,0,0,1
10144,0.0775584346780557,-0.8578117726319383,1.5250055848591053,-1.0,0,0,1
10147,-1.403716539374459,-0.5494286386608596,1.1167125977371821,-1.0,0,0,1
10167,0.3567279599429339,-0.20431589276012385,1.6560577736829099,-1.0,0,0,1
10197,-2.4411119406904005,-0.8689755994646374,0.6512652052806854,-1.0,0,0,1
10210,-0.3254081772559512,0.41530718970319064,1.753131935245501,-1.0,0,0,1
10212,-0.8919069225795658,-0.3743618840574456,0.8418531256914292,0.0,0,1,0
10215,1.2553011383456487,1.316699889483221,2.2997951522670776,0.0,0,1,0
10252,-0.745592592404891,-0.1626649224283177,0.8847699440231389,0.0,0,1,0
10253,-0.2313863380241574,-0.02381898020578959,1.3725323304411443,0.0,0,1,0
10255,-0.1936947821754086,-0.769956065101925,2.1256648653339805,0.0,0,1,0
10265,-2.2902611017874155,-0.28074277932880676,1.0573487749437664,-1.0,0,0,1
10275,-0.02007230436478903,-0.5792081840434269,1.2539272448847805,-1.0,0,0,1
10278,1.0133011926745648,0.23440576851899828,1.9632461222005657,-1.0,0,0,1
10281,-0.7854055460545499,-0.17273460010301805,2.0952676449732524,-1.0,0,0,1
10283,1.4584444429822574,0.08761457412017684,2.0858154299268183,-1.0,0,0,1
10284,-1.5146526130710642,-0.7050801527704018,0.593184098147105,-1.0,0,0,1
10285,1.0814054135738396,0.4454653990565371,2.441441212563031,-1.0,0,0,1
10291,1.046453556573741,-0.5440557637846956,2.1103502682471182,-1.0,0,0,1
10296,0.043008112267304374,-0.199434414628275,2.2025621859715905,-1.0,0,0,1
10299,-0.4889415201132212,-0.5879655148832873,0.6609092879173754,0.0,0,1,0
10317,0.2850817878062841,1.3914870915507631,2.297652719740841,-1.0,0,0,1
10323,0.24522196388112116,-1.219459762412681,1.9718943228185606,0.0,0,1,0
10325,-0.2575497316725884,-1.2058182049114634,2.093968216329155,0.0,0,1,0
10330,-1.1563801193433385,-1.1823296611370269,1.308418685153495,-1.0,0,0,1
10333,0.8713781130715517,0.6265134408176374,1.7512196283258188,0.0,0,1,0
10336,-1.059993128058321,1.1049241361171938,1.7909674262756436,-1.0,0,0,1
10346,-0.4797168499391048,0.7434081871733542,1.8557460972858792,-1.0,0,0,1
10349,1.3235461832559396,-0.2631414618393964,1.878182032099857,0.0,0,1,0
10356,0.8196207845284011,-0.4873054810454633,2.69065133466057,0.0,0,1,0
10358,0.29866477194342833,0.060323754616906436,1.422403005910247,-1.0,0,0,1
10361,-0.3270124688159659,-1.396140174022332,1.2274621966506836,0.0,0,1,0
10369,-1.7624083687453898,1.2456072162621488,1.7990658220627074,-1.0,0,0,1
10370,-0.7354361980793823,0.2600002989494645,1.1469677379584877,0.0,0,1,0
10380,-1.318215858389668,-1.3804962743861935,0.1816062244105985,0.0,0,1,0
10388,0.05109620009788446,-0.6241356608742479,1.7139274291735282,0.0,0,1,0
10396,-1.0589230837121333,-0.6503544895888917,0.5996068675198892,-1.0,0,0,1
10424,-1.0767996401873288,0.8344046745454362,1.7923116142975772,-1.0,0,0,1
10440,0.020005701061041447,-1.9664402417224724,1.417398574725415,1.0,1,0,0
10446,0.09482430039648441,0.5585793633551782,1.5286913944184195,0.0,0,1,0
10448,-0.09684051144090365,1.111588567656562,1.9475408730616275,-1.0,0,0,1
10458,-1.0259864806018297,-0.7548905582132907,1.4062120398819187,-1.0,0,0,1
10459,0.6885011991220951,0.9427784298452236,2.1573101478636487,1.0,1,0,0
10465,0.9060611560895078,0.9685593442355035,1.7824093579037692,-1.0,0,0,1
10469,-1.622405470895077,-0.37148394669989115,0.959026406889116,0.0,0,1,0
10470,-0.5534976343245812,-0.4225200250009489,2.5723723517379153,-1.0,0,0,1
10474,-0.3430318767367621,-0.8204211864376088,0.8730212433003611,-1.0,0,0,1
10503,-0.29435044872072663,-1.0049363823501947,1.6222087806789496,-1.0,0,0,1
10512,0.8047734097726054,0.7361386487602216,1.7611690524729695,-1.0,0,0,1
10513,0.604098535303524,1.243165541703832,2.0251294817925722,-1.0,0,0,1
10515,-0.09902166377923201,-0.42025111542132315,1.3367684552494652,0.0,0,1,0
10519,-1.2173710146463548,-0.7028577864328907,0.9506520712259318,-1.0,0,0,1
10522,-1.0523558705234137,-0.049393763230096956,1.1525763917828222,-1.0,0,0,1
10529,0.771354396995346,-0.4955091264213049,1.6071971432009131,0.0,0,1,0
10534,0.21535163521383413,-1.6653118422133166,2.475531276310989,-1.0,0,0,1
10535,-1.7514337205796797,-0.705654160617129,1.4342531052899288,-1.0,0,0,1
10538,-1.8249389463163146,-1.25929150591539,1.1466495643759398,-1.0,0,0,1
10539,-1.8348200817633968,-0.7973318104066316,1.0485068022221185,0.0,0,1,0
10541,0.1989380546428116,-0.16136308935627539,1.6372384323933404,-1.0,0,0,1
10559,0.7601632907033304,0.4045950315316552,1.4918873444705987,0.0,0,1,0
10565,-1.5421568404255463,-0.8044938595719727,0.8891908199706631,-1.0,0,0,1
10571,-0.720577410471357,-1.247846263494437,1.175724939227674,-1.0,0,0,1
10572,0.5239618239560241,-1.3784696192436547,1.6253554676405608,-1.0,0,0,1
10581,1.3957496844422421,-0.25816355048782424,1.8489444264404216,-1.0,0,0,1
10589,-1.4714291697305557,-0.10642627125318882,1.0956781430866984,-1.0,0,0,1
10594,-0.48488045853682055,-0.1012124321980275,1.4135395940098008,-1.0,0,0,1
10611,-1.5007333364289708,0.6773084808521284,2.153890719150931,-1.0,0,0,1
10618,-0.16820508690303135,-1.6536387859908968,1.3418419383155304,-1.0,0,0,1
10619,-1.3942426715026126,-1.2695706376300366,0.5957093028002969,-1.0,0,0,1
10624,-1.9101333874911464,-1.2174207332736613,0.9981978789080523,-1.0,0,0,1
10625,-0.980860334490915,-1.1752336093832771,1.2051907647206894,-1.0,0,0,1
10628,-0.4101198049221344,0.26910469281267696,1.1971292691768427,-1.0,0,0,1
10630,-0.034852772680006215,0.08362754175596952,2.1974095089064836,-1.0,0,0,1
10637,-0.5205752991182334,0.2868693791394159,1.297281412205743,0.0,0,1,0
10638,-1.471717213629234,0.5433386982888655,1.8157339330882618,-1.0,0,0,1
10642,-0.738256979744836,-1.4091131153989698,1.126558500589956,-1.0,0,0,1
10655,-0.847213951573526,0.1846678490922887,1.584324139141416,-1.0,0,0,1
10658,-0.16098295407248733,-1.291095181897566,1.0328485187977035,-1.0,0,0,1
10659,-1.3188766511075682,-1.2305839008758157,0.5911280101263411,-1.0,0,0,1
10660,-0.0023837423044397493,0.70463025106061,1.9057286515547247,-1.0,0,0,1
10664,-1.4972342084860193,0.034663924408060216,1.2373753491229291,-1.0,0,0,1
10676,0.3570078053383622,0.6095936334034933,1.806808666252229,-1.0,0,0,1
10677,-0.9335793030674759,-0.8263239867739592,0.557987103710387,-1.0,0,0,1
10678,-0.49306220015409824,0.4034165979565568,1.5557943918699593,-1.0,0,0,1
10683,-1.0178006225511862,-1.237571817447886,2.72403459450809,-1.0,0,0,1
10688,0.33873379034026085,0.7411029389733576,1.4981010159492256,0.0,0,1,0
10695,0.35224220414852103,1.505740362648523,2.596900319309683,-1.0,0,0,1
10697,-1.009739233846858,-0.542307964000539,0.8902165875002749,-1.0,0,0,1
10701,-1.9480257246604358,-1.0018678488738475,0.9003936049195945,-1.0,0,0,1
10720,0.5282674674885679,-3.376909934026532,1.6243791796532567,-1.0,0,0,1
10725,0.19891212026725313,0.011673972776976925,1.3020575633974416,-1.0,0,0,1
10728,0.0014941538061542137,-0.6583226824133567,1.2006681571712297,-1.0,0,0,1
10738,0.47482634262279405,-0.739285791293277,1.3385199732742599,-1.0,0,0,1
10754,0.2610730331519924,-1.2061627054265764,1.2922896285839023,-1.0,0,0,1
10755,0.6190224186698566,-1.6780701119882035,1.4881626448306808,-1.0,0,0,1
10760,-0.9524809785177452,-0.503394337131188,1.4208591587712056,-1.0,0,0,1
10768,-0.58485669712332,-0.21679662397492766,1.0538806871895694,-1.0,0,0,1
10774,-1.0021742820710993,1.2692171876286775,2.1152843518442244,-1.0,0,0,1
10775,-0.8095511377543868,0.45310905416388153,1.8815232907425554,-1.0,0,0,1
10783,-1.3897793967796648,0.9887417899736393,2.8195133366290004,-1.0,0,0,1
10807,0.2773727564970029,-0.4200186718942965,1.612801988437614,0.0,0,1,0
10808,-0.5538325309281728,0.3989443194869064,1.658672191232899,-1.0,0,0,1
10809,-0.37053285957973126,0.5765854618895343,1.450141272005957,0.0,0,1,0
10814,0.24233894432563172,0.019541675642982637,1.406295295279067,0.0,0,1,0
10827,-1.3048866542931061,0.8166282284292512,1.4825030023618688,-1.0,0,0,1
10829,-1.4817580491305935,-0.8368410248355106,1.13496589492825,-1.0,0,0,1
10830,-1.4254194241368783,-0.44860006246427864,0.7232549892727768,0.0,0,1,0
10836,-1.4091141330686532,0.3339081867275778,1.2755771142695536,-1.0,0,0,1
10851,-0.34593693284171795,-0.13472412050384164,1.5392792917436182,-1.0,0,0,1
10853,-0.39571899655922244,-0.4371559796188422,1.0677145844236482,-1.0,0,0,1
10857,-0.8983239832740286,0.592429658238955,1.937051793503008,-1.0,0,0,1
10862,-0.2272671237423505,-1.2341836001850062,1.4546763302577472,-1.0,0,0,1
10863,-0.7762924076234106,-0.252503149356255,1.3564706927459418,0.0,0,1,0
10868,-3.136121079533252,-0.0991323515114259,2.0101702324052084,-1.0,0,0,1
10871,0.7661703618126215,-0.7990074882816913,2.1812469237999292,-1.0,0,0,1
10908,0.09835812849930818,0.27145774533532147,1.3196300930023357,-1.0,0,0,1
10913,0.7677247438146098,0.6144679120843417,1.4723144713660024,-1.0,0,0,1
10919,-0.3780980434993814,-0.9737291740084636,1.4983127486859882,-1.0,0,0,1
10921,-0.9664227622279787,-1.0192140694983416,0.5175829810969714,-1.0,0,0,1
10930,-1.8188896930516636,-0.47214008554045556,1.3189956094876203,-1.0,0,0,1
10935,0.12078041110791471,0.8138786976074857,1.9151469880685765,-1.0,0,0,1
10939,0.4130624154519838,0.27517265711824007,1.2634798035026782,-1.0,0,0,1
10941,-1.5587984217017903,0.1743054710351808,1.8189642590505664,-1.0,0,0,1
10947,0.9845417940318332,-0.6324147864117597,2.780013963982726,-1.0,0,0,1
10957,-0.6559108101391248,0.15050050883154173,1.3571383631790674,-1.0,0,0,1
10960,-0.8993113151007817,-0.9329614857704597,0.47130089845621476,1.0,1,0,0
10974,0.028935952569595164,0.7203701492149694,1.7080188613003562,-1.0,0,0,1
10975,0.08406687080058728,-0.4221738882363841,2.29921585670592,-1.0,0,0,1
10978,0.18734947274530944,0.7142177612994245,1.5037730004409715,0.0,0,1,0
10981,-0.41422862937778704,-0.8295525415176622,1.4628256924682133,-1.0,0,0,1
10993,0.4352299532522543,-1.853743814001925,1.7405854062672825,-1.0,0,0,1
10998,-1.1184774988175377,-1.1905788135797268,0.7177661875678899,-1.0,0,0,1
11023,-1.0242192373638703,-0.6689150232727787,0.9807089640995542,-1.0,0,0,1
11034,-0.6102257006155919,-0.0810034654772988,1.0517987716871582,-1.0,0,0,1
11036,-0.7431376860620331,-1.3574497222819928,1.8110982814419783,-1.0,0,0,1
11055,1.4018497442698687,-0.06104531902488928,1.9699162289491858,-1.0,0,0,1
11058,-1.3795829683972514,-1.1636126511039455,0.7456446309748779,0.0,0,1,0
11068,0.031064471758729437,0.1401515254851273,1.3025995777550539,-1.0,0,0,1
11072,-0.06778717080556959,0.012689960402016313,1.1757219355300792,-1.0,0,0,1
11075,-0.19323884191135426,-1.6577154547028194,1.4277502770534278,0.0,0,1,0
11079,0.1078947769671475,-0.39239136716017564,1.7873132642869778,-1.0,0,0,1
11087,-0.28859961206313184,-1.1581945634818462,0.8757449286810461,0.0,0,1,0
11090,-0.7826622341599063,-1.314085497371796,1.6643831057692546,-1.0,0,0,1
11092,-0.06378026465984656,-0.24763652755181242,1.4418176383217383,-1.0,0,0,1
11093,0.4455243164692745,-0.3666308119978517,1.796100374844127,-1.0,0,0,1
11095,-0.33676134466829355,-0.7462142246500754,1.0077198233044755,-1.0,0,0,1
11105,-1.5136427727352615,0.12445265960504641,1.539546970791076,-1.0,0,0,1
11110,0.031836960491234315,0.26258248468406953,1.846900761719066,-1.0,0,0,1
11129,-0.172715270315803,-0.6348344787936591,2.2701359733029545,-1.0,0,0,1
11131,0.36775307076133384,-0.6936321166254841,1.563315047583065,0.0,0,1,0
11137,0.9255411023215123,-0.21443870731751666,1.521970266253156,-1.0,0,0,1
11183,-1.6567636065268876,0.22373421285179237,1.7516192438812654,-1.0,0,0,1
11185,0.1321420169150279,0.09779509303363891,1.1614021778392791,-1.0,0,0,1
11192,-0.19924191908123204,-0.8361280338563988,0.8726136719590328,0.0,0,1,0
11199,-0.06491549877294192,-1.0706329505884937,1.1424366473116903,0.0,0,1,0
11209,-0.8809403526874967,-0.6460648667659448,1.1231759580592948,-1.0,0,0,1
11213,-0.7310379626648129,-0.7064635873385814,0.7715479741319137,-1.0,0,0,1
11214,-0.13504062389857643,0.296409815288253,1.2456549528232184,-1.0,0,0,1
11236,-0.6419749024785931,-0.7743705183069803,1.1723775164354526,-1.0,0,0,1
11250,0.4863284460950513,-0.9201733480808767,2.730668465377346,-1.0,0,0,1
11252,-1.1657068557291859,-1.5809942430367125,1.036797909530008,-1.0,0,0,1
11263,0.2869504973355583,-1.0646503119751811,2.3456566867528443,-1.0,0,0,1
11268,0.17146010201857284,1.0677640338895198,2.1605760585105225,-1.0,0,0,1
11276,-0.8747233983252912,-0.8461329549879957,1.0824529095161515,-1.0,0,0,1
11286,0.9641342623939959,0.5799021528453134,1.877618990962123,-1.0,0,0,1
11289,-1.7397148856514688,1.1743384773038537,2.2905963492912065,-1.0,0,0,1
11297,-0.8925425794581902,-0.5109677017599722,0.900195309526789,-1.0,0,0,1
11315,-1.3227389404301615,-0.5417285011369862,1.0708959993278824,-1.0,0,0,1
11318,-1.0254931046994527,-0.015049318059003756,1.8064158030201833,-1.0,0,0,1
11327,-0.06995069198019055,-0.45494398547561365,1.0844864384480688,-1.0,0,0,1
11331,0.470538811555357,-0.43401405588249203,1.7342654351649343,-1.0,0,0,1
11337,-0.8586931861409729,-1.144361143096058,1.594556402105592,-1.0,0,0,1
11338,-0.6012402991500507,-1.1766864459568631,1.1378598655669363,0.0,0,1,0
11339,-0.8337691868831254,-2.8978966395248116,0.7566513162123799,-1.0,0,0,1
11340,-0.4509565406416879,-1.0616570838152493,0.8270420812700596,0.0,0,1,0
11341,-0.8255966125078181,0.25882932591171925,1.5254219640208957,-1.0,0,0,1
11372,0.5770425048906199,0.3797579588645654,2.151911933003487,-1.0,0,0,1
11379,0.9445426526308417,0.6051111456808224,2.042835860164857,-1.0,0,0,1
11381,0.11415359430965968,-0.5580724674683416,1.1174691289942298,0.0,0,1,0
11385,-0.6024154751001032,0.9131062421296178,2.361032232523585,-1.0,0,0,1
11388,-0.6850115234422443,-0.8122530551921588,1.1661390385341932,0.0,0,1,0
11389,0.21130152230699414,-0.22585619025752696,1.6812830048408396,-1.0,0,0,1
11394,-0.917314853968599,-0.5686151396200252,1.006529481103325,-1.0,0,0,1
11396,-1.9514584543178775,0.5358468355472431,1.66600465983328,-1.0,0,0,1
11398,-0.5516259359121495,0.1537259764840973,1.1836838839598844,-1.0,0,0,1
11404,-0.6074626506051803,-0.9708887581098276,0.719556237811556,-1.0,0,0,1
11435,-0.8944606935001468,-1.5985128400586888,1.1059577285483806,-1.0,0,0,1
11436,0.26481917069783006,-0.934238666635168,1.752320239850664,-1.0,0,0,1
11437,-1.6008771682714709,-2.3589756431737423,0.9740991119002284,-1.0,0,0,1
11451,0.34257486658292136,0.4263278470351529,1.4241291808365588,0.0,0,1,0
11464,0.1247530366590092,-0.9861596859292167,1.1748927752251133,-1.0,0,0,1
11472,-1.9371301352639927,-0.02886761982565754,1.4099854892773667,-1.0,0,0,1
11497,-0.709650276738613,2.0884172801807925,2.4877030516560925,-1.0,0,0,1
11520,-0.2597280050334518,-0.39687445632582957,1.4613683446229968,-1.0,0,0,1
11536,-1.5318873938237278,-1.4093080669013556,0.5953119633528682,-1.0,0,0,1
11543,-0.5430515148971066,-0.3031257754031629,2.2924227740697143,-1.0,0,0,1
11552,-1.1577848471558136,-1.2692567858820885,0.35580169787822685,-1.0,0,0,1
11567,-1.4595555432717924,0.6972681270495827,1.663849579126019,0.0,0,1,0
11570,-0.39260603863694227,-0.5247074825438317,0.8038552440148042,0.0,0,1,0
11571,-1.5603206649164085,-1.1321995710916315,1.2227075561959244,-1.0,0,0,1
11572,0.9835938935403884,-0.8542731502829669,1.7091720943650544,-1.0,0,0,1
11588,-0.15229514414496087,-0.3747152340952148,1.0886140105721454,-1.0,0,0,1
11607,-2.120229199033662,-0.4997214658709624,1.5949209955498085,-1.0,0,0,1
11610,-0.1450947984544199,-1.346006035367329,0.9033374644030597,-1.0,0,0,1
11618,-0.8468066999294764,-0.6323662035748202,0.6796080204000224,0.0,0,1,0
11625,-1.338279031774608,-1.5998043361907848,2.007316875123263,-1.0,0,0,1
11649,-0.26589856717055305,-0.23643079292009994,0.8301817785359654,-1.0,0,0,1
11651,1.2355472580020799,0.5566619327035726,2.213460628136523,-1.0,0,0,1
11656,-1.4570630517460088,-1.622603239787408,0.4601544857815615,-1.0,0,0,1
11663,-1.0125453572551835,-0.9814130000112641,0.5791914788971821,-1.0,0,0,1
11665,-0.9094998825114882,0.08894623576719848,2.9041543355102606,-1.0,0,0,1
11679,-0.62331373409536,-0.48393428945605754,1.0285185421284468,0.0,0,1,0
11710,-0.45210531841397933,-0.3845188222371129,0.9290211220971862,0.0,0,1,0
11715,0.5771407903994479,-0.6823066048548223,1.3635883606007535,0.0,0,1,0
11719,-0.11063667020648614,-0.5015067800582497,0.9949314361254519,-1.0,0,0,1
11727,-1.390733888994958,0.09957690543983373,1.2002570124932797,-1.0,0,0,1
11753,-0.5827602416233341,-2.0037319635163318,2.7444623270906425,-1.0,0,0,1
11761,-0.022216008580627226,-0.8255841371285217,2.0915227737620157,-1.0,0,0,1
11786,-1.0108222520851133,0.17358287608881542,1.08623573742393,-1.0,0,0,1
11793,-0.5460841512900073,0.3930527480049586,3.076945646693884,-1.0,0,0,1
11797,-1.0289822895974179,-0.542482725232592,1.2479598267371281,-1.0,0,0,1
11808,-0.0726012101187988,-1.6857395024463382,0.9195722005770799,-1.0,0,0,1
11814,-0.8776651383452955,0.22462007876547735,1.88987213780682,-1.0,0,0,1
11815,-1.6987629659420795,0.12371632657114628,1.041899704328615,-1.0,0,0,1
11830,0.4070485752513375,-0.3580779202697,2.0169074203988013,-1.0,0,0,1
11833,-0.8952376251126232,0.22090589942118513,1.7066325777764912,-1.0,0,0,1
11836,-1.2272958402639567,-1.3703235035808001,0.387129818055348,0.0,0,1,0
11840,0.07294425562104179,0.3572614072847826,1.6047537539160825,0.0,0,1,0
11846,-0.6492608442559595,-0.7025512551546874,0.7576320608333925,-1.0,0,0,1
11853,0.4713461208346107,-0.6642032824991104,1.8619406959491298,-1.0,0,0,1
11855,-1.0112869311553025,-1.2185858502087084,0.7950488989211609,-1.0,0,0,1
11859,-0.7963476610501997,-0.6845210133280532,0.7001710725248208,-1.0,0,0,1
11872,-1.5485709259324436,-1.2178007474764665,1.1858377934604645,-1.0,0,0,1
11880,-0.1689935720715724,-0.6751647544607784,0.9221240069658875,0.0,0,1,0
11884,-1.4829102701824413,-0.9295244447337391,0.5790493664039412,-1.0,0,0,1
11892,0.05744604883676743,1.0127741888163457,1.606509116929262,-1.0,0,0,1
11897,-2.3481721895975376,-0.3648116220932266,1.374558710618845,-1.0,0,0,1
11904,0.004553299806109703,0.1905483593459948,1.4251992083492,-1.0,0,0,1
11906,-0.12691393483562335,-1.8806470952550072,1.130759922715581,-1.0,0,0,1
11910,0.8019716770763026,-0.10374388768420556,1.9518785658365787,-1.0,0,0,1
11915,-1.0801303559199564,0.1112806982869784,1.4941848021260125,-1.0,0,0,1
11928,-0.6552647650565898,-0.5441260947876511,1.1214067168433235,-1.0,0,0,1
11937,-2.063548740316199,0.8783328470549816,1.5902920753295877,-1.0,0,0,1
11940,-1.2114754622002692,-1.6957586645010652,0.49198987963290164,-1.0,0,0,1
11945,-0.2466585029877693,-0.7199859283209811,1.1714013825443912,-1.0,0,0,1
11946,0.2391615386308473,-0.14462795461398648,2.3805030535651754,-1.0,0,0,1
11949,-0.3727095843754572,-2.458928108602042,0.8778875083094392,1.0,1,0,0
11950,0.036381609054000355,-0.14101637121126215,1.8974320847491788,-1.0,0,0,1
11952,0.28272524880895583,-0.6660376622570973,1.1478117176189937,-1.0,0,0,1
11953,-1.7843364195641602,-1.1802745954765785,0.36901243595538563,-1.0,0,0,1
11954,-1.4156843308186626,0.3950439051624489,1.432759512348345,-1.0,0,0,1
11960,0.3149269008074029,0.6182221331308347,1.5729315817473144,-1.0,0,0,1
11969,-0.7706874244904448,0.14911185760684265,1.2816266110224592,-1.0,0,0,1
11971,0.16499538228952765,-1.9106450557289025,1.6260619679327886,-1.0,0,0,1
11974,0.7194672379044459,1.2468261973868222,2.5105681537275433,-1.0,0,0,1
11985,-1.8816974113144382,-0.857413778617204,0.9003057665314949,-1.0,0,0,1
12014,-0.6963981301110814,0.10930491612678532,1.803860720095894,-1.0,0,0,1
12042,-1.4334173298051385,-0.7596310681467876,1.3882040268298823,-1.0,0,0,1
